,x,y,S_yx,S_xy,ES,Directionality,Delay
11293,IWM-gauge-380,IWM-gauge-431,22.0,21.0,0.4095238095238095,-0.14285714285714285,-2.0476190476190474
11294,IWM-gauge-380,IWM-gauge-438,15.0,14.0,0.29896907216494845,-0.010309278350515464,-0.6666666666666666
11295,IWM-gauge-380,IWM-gauge-440,14.0,13.0,0.2523364485981308,0.018691588785046728,0.0
11296,IWM-gauge-380,IWM-gauge-441,28.0,27.0,0.5670103092783505,-0.23711340206185566,-2.2222222222222223
11297,IWM-gauge-380,IWM-gauge-446,16.0,15.0,0.32978723404255317,-0.07446808510638298,-1.4666666666666666
11298,IWM-gauge-380,IWM-gauge-455,13.0,13.0,0.22608695652173913,-0.008695652173913044,0.08333333333333333
11299,IWM-gauge-380,IWM-gauge-463,8.0,7.0,0.1388888888888889,0.027777777777777776,1.4285714285714286
11300,IWM-gauge-380,IWM-gauge-472,9.0,9.0,0.16666666666666666,0.018518518518518517,1.75
11301,IWM-gauge-380,IWM-gauge-473,18.0,17.0,0.22875816993464052,0.006535947712418301,0.8
11302,IWM-gauge-380,IWM-gauge-475,5.0,5.0,0.1388888888888889,0.041666666666666664,2.2
11303,IWM-gauge-380,IWM-gauge-486,18.0,15.0,0.2357142857142857,0.03571428571428571,1.1333333333333333
11304,IWM-gauge-380,IWM-gauge-490,15.0,15.0,0.30927835051546393,-0.041237113402061855,-0.7142857142857143
11305,IWM-gauge-380,IWM-gauge-491,23.0,21.0,0.32116788321167883,-0.0072992700729927005,-0.2
11306,IWM-gauge-380,IWM-gauge-494,23.0,22.0,0.3358208955223881,-0.029850746268656716,-0.6190476190476191
11307,IWM-gauge-380,IWM-gauge-503,7.0,7.0,0.16666666666666666,0.023809523809523808,2.142857142857143
11308,IWM-gauge-380,IWM-gauge-504,10.0,10.0,0.20408163265306123,-0.01020408163265306,0.6
11309,IWM-gauge-380,IWM-gauge-505,16.0,15.0,0.26956521739130435,-0.034782608695652174,-1.5714285714285714
11310,IWM-gauge-380,IWM-gauge-506,10.0,10.0,0.21739130434782608,0.021739130434782608,1.6666666666666667
11311,IWM-gauge-380,IWM-gauge-507,10.0,10.0,0.20833333333333334,0.041666666666666664,1.25
11312,IWM-gauge-380,IWM-gauge-508,15.0,15.0,0.2702702702702703,0.0,0.6666666666666666
11313,IWM-gauge-380,IWM-gauge-510,9.0,9.0,0.19148936170212766,0.031914893617021274,1.6666666666666667
11314,IWM-gauge-380,IWM-gauge-511,17.0,16.0,0.3,-0.03636363636363636,-0.4375
11315,IWM-gauge-380,IWM-gauge-512,16.0,15.0,0.3229166666666667,-0.03125,-0.35714285714285715
11316,IWM-gauge-380,IWM-gauge-514,6.0,6.0,0.11538461538461539,0.019230769230769232,1.0
11317,IWM-gauge-380,IWM-gauge-515,5.0,5.0,0.125,0.05,3.8
11318,IWM-gauge-380,IWM-gauge-516,9.0,9.0,0.16981132075471697,0.0,-0.5555555555555556
11319,IWM-gauge-380,IWM-gauge-517,16.0,15.0,0.28703703703703703,-0.018518518518518517,-0.21428571428571427
11320,IWM-gauge-380,IWM-gauge-526,10.0,10.0,0.19801980198019803,0.04950495049504951,2.625
11321,IWM-gauge-380,IWM-gauge-527,16.0,16.0,0.2782608695652174,0.043478260869565216,1.625
11322,IWM-gauge-380,IWM-gauge-530,10.0,10.0,0.1941747572815534,0.02912621359223301,2.111111111111111
11323,IWM-gauge-380,IWM-gauge-532,17.0,17.0,0.3008849557522124,0.02654867256637168,0.9285714285714286
11324,IWM-gauge-380,IWM-gauge-538,16.0,16.0,0.29357798165137616,0.009174311926605505,0.5625
11325,IWM-gauge-380,IWM-gauge-542,13.0,11.0,0.22429906542056074,0.009345794392523364,0.4
11326,IWM-gauge-380,IWM-gauge-549,17.0,17.0,0.23448275862068965,0.0,0.2857142857142857
11327,IWM-gauge-380,IWM-gauge-551,19.0,16.0,0.3181818181818182,0.0,0.06666666666666667
11328,IWM-gauge-380,IWM-gauge-552,8.0,8.0,0.16,0.0,0.5
11329,IWM-gauge-380,IWM-gauge-556,18.0,18.0,0.3185840707964602,-0.017699115044247787,-0.06666666666666667
11330,IWM-gauge-380,IWM-gauge-560,18.0,18.0,0.2926829268292683,-0.024390243902439025,-0.4444444444444444
11331,IWM-gauge-380,IWM-gauge-580,4.0,4.0,0.09876543209876543,0.024691358024691357,2.75
11332,IWM-gauge-380,IWM-gauge-598,16.0,16.0,0.2857142857142857,0.0,0.375
11333,IWM-gauge-380,IWM-gauge-603,2.0,2.0,0.041666666666666664,-0.020833333333333332,-2.5
11334,IWM-gauge-380,IWM-gauge-609,15.0,15.0,0.2830188679245283,-0.04716981132075472,-1.0
11335,IWM-gauge-380,IWM-gauge-612,12.0,12.0,0.27906976744186046,0.05813953488372093,0.3333333333333333
11336,IWM-gauge-380,IWM-gauge-628,13.0,12.0,0.2403846153846154,-0.009615384615384616,0.18181818181818182
11337,IWM-gauge-380,IWM-gauge-640,20.0,20.0,0.49382716049382713,-0.1111111111111111,-0.8947368421052632
11338,IWM-gauge-380,IWM-gauge-642,17.0,17.0,0.3469387755102041,-0.01020408163265306,-0.0625
11339,IWM-gauge-380,IWM-gauge-652,6.0,6.0,0.1875,0.0,0.8333333333333334
11340,IWM-gauge-380,IWM-gauge-653,15.0,15.0,0.2803738317757009,-0.056074766355140186,-0.9285714285714286
11341,IWM-gauge-380,IWM-gauge-654,22.0,22.0,0.4444444444444444,-0.08080808080808081,-0.85
11342,IWM-gauge-380,IWM-gauge-678,20.0,20.0,0.47058823529411764,0.08235294117647059,1.105263157894737
11343,IWM-gauge-380,IWM-gauge-684,22.0,22.0,0.4943820224719101,-0.0898876404494382,-0.7619047619047619
11344,IWM-gauge-380,IWM-gauge-686,11.0,11.0,0.2682926829268293,-0.012195121951219513,0.1
11345,IWM-gauge-380,IWM-gauge-697,12.0,12.0,0.25,0.0625,1.5833333333333333
11346,IWM-gauge-380,IWM-gauge-699,23.0,22.0,0.375,-0.075,-1.3636363636363635
11347,IWM-gauge-380,IWM-gauge-707,8.0,8.0,0.2,0.0125,1.1428571428571428
11348,IWM-gauge-380,IWM-gauge-710,14.0,14.0,0.19718309859154928,0.02112676056338028,0.9166666666666666
11349,IWM-gauge-380,IWM-gauge-739,20.0,20.0,0.3007518796992481,0.015037593984962405,0.5263157894736842
11350,IWM-gauge-380,IWM-gauge-742,12.0,11.0,0.16911764705882354,0.022058823529411766,0.09090909090909091
11351,IWM-gauge-380,IWM-gauge-755,20.0,20.0,0.3508771929824561,-0.08771929824561403,-1.7
11352,IWM-gauge-380,IWM-gauge-756,18.0,17.0,0.2755905511811024,-0.047244094488188976,-1.2352941176470589
11353,IWM-gauge-380,IWM-gauge-759,8.0,8.0,0.21621621621621623,0.013513513513513514,0.625
11354,IWM-gauge-380,IWM-gauge-767,24.0,24.0,0.32653061224489793,0.04081632653061224,0.2857142857142857
11355,IWM-gauge-380,IWM-gauge-770,24.0,24.0,0.37209302325581395,-0.09302325581395349,-1.5909090909090908
11356,IWM-gauge-380,IWM-gauge-781,5.0,5.0,0.12987012987012986,0.06493506493506493,2.6
11357,IWM-gauge-380,IWM-gauge-785,6.0,6.0,0.14285714285714285,0.023809523809523808,1.5
11358,IWM-gauge-380,IWM-gauge-787,11.0,11.0,0.23404255319148937,0.05319148936170213,2.090909090909091
11359,IWM-gauge-380,IWM-gauge-789,6.0,6.0,0.14285714285714285,0.023809523809523808,1.3333333333333333
11360,IWM-gauge-380,IWM-gauge-790,8.0,8.0,0.1951219512195122,0.04878048780487805,2.5
11361,IWM-gauge-380,IWM-gauge-815,14.0,14.0,0.2641509433962264,0.02830188679245283,2.0
11362,IWM-gauge-380,IWM-gauge-817,14.0,14.0,0.24778761061946902,0.035398230088495575,1.3571428571428572
11363,IWM-gauge-380,IWM-gauge-830,6.0,6.0,0.15584415584415584,0.07792207792207792,2.8333333333333335
11364,IWM-gauge-380,IWM-gauge-836,5.0,6.0,0.09649122807017543,-0.017543859649122806,-1.0
11365,IWM-gauge-380,IWM-gauge-837,4.0,4.0,0.08247422680412371,0.020618556701030927,1.5
11366,IWM-gauge-380,IWM-gauge-842,1.0,1.0,0.024096385542168676,0.012048192771084338,1.0
11367,IWM-gauge-380,IWM-gauge-849,1.0,1.0,0.02666666666666667,0.013333333333333334,1.0
11368,IWM-gauge-380,IWM-gauge-858,6.0,6.0,0.09917355371900827,-0.008264462809917356,-0.16666666666666666
11369,IWM-gauge-380,IWM-gauge-861,5.0,5.0,0.1282051282051282,0.038461538461538464,1.2
11370,IWM-gauge-380,IWM-gauge-873,6.0,6.0,0.14285714285714285,-0.047619047619047616,-1.3333333333333333
11371,IWM-gauge-380,IWM-gauge-879,2.0,2.0,0.047058823529411764,0.011764705882352941,3.0
11372,IWM-gauge-380,IWM-gauge-884,8.0,9.0,0.2236842105263158,0.09210526315789473,2.125
11373,IWM-gauge-380,IWM-gauge-885,2.0,2.0,0.05555555555555555,0.027777777777777776,4.0
11374,IWM-gauge-380,IWM-gauge-896,23.0,22.0,0.375,-0.15,-1.7142857142857142
11375,IWM-gauge-380,IWM-gauge-898,0.0,0.0,0.0,0.0,
11376,IWM-gauge-380,IWM-gauge-907,5.0,4.0,0.08653846153846154,-0.019230769230769232,-1.25
11377,IWM-gauge-380,IWM-gauge-915,8.0,8.0,0.18604651162790697,0.011627906976744186,-0.125
11378,IWM-gauge-380,IWM-gauge-919,1.0,1.0,0.021739130434782608,-0.010869565217391304,-3.0
11379,IWM-gauge-380,IWM-gauge-923,15.0,15.0,0.30927835051546393,-0.020618556701030927,-0.42857142857142855
11380,IWM-gauge-380,IWM-gauge-926,2.0,2.0,0.04597701149425287,0.022988505747126436,2.5
11381,IWM-gauge-380,IWM-gauge-932,3.0,3.0,0.0594059405940594,-0.009900990099009901,0.0
11382,IWM-gauge-380,IWM-gauge-941,17.0,16.0,0.2894736842105263,-0.043859649122807015,-1.9333333333333333
11383,IWM-gauge-380,IWM-gauge-945,1.0,1.0,0.044444444444444446,-0.022222222222222223,-5.0
11384,IWM-gauge-380,IWM-gauge-947,1.0,1.0,0.03571428571428571,-0.017857142857142856,-2.0
11385,IWM-gauge-380,IWM-gauge-948,2.0,2.0,0.06060606060606061,0.015151515151515152,2.0
11386,IWM-gauge-380,IWM-gauge-951,1.0,1.0,0.03508771929824561,0.017543859649122806,2.0
11387,IWM-gauge-380,IWM-gauge-953,5.0,5.0,0.125,0.0375,2.75
11388,IWM-gauge-380,IWM-gauge-955,4.0,4.0,0.10810810810810811,0.02702702702702703,2.25
11389,IWM-gauge-380,IWM-gauge-957,1.0,1.0,0.034482758620689655,0.0,0.0
11390,IWM-gauge-380,IWM-gauge-960,4.0,4.0,0.11594202898550725,0.028985507246376812,3.25
11391,IWM-gauge-380,IWM-gauge-964,5.0,5.0,0.12987012987012986,0.05194805194805195,2.4
11392,IWM-gauge-380,IWM-gauge-966,6.0,6.0,0.13636363636363635,0.022727272727272728,1.6666666666666667
11393,IWM-gauge-380,IWM-gauge-967,6.0,6.0,0.16,0.02666666666666667,2.0
11394,IWM-gauge-380,IWM-gauge-968,4.0,4.0,0.10810810810810811,-0.013513513513513514,-1.75
11395,IWM-gauge-380,IWM-gauge-969,2.0,2.0,0.045454545454545456,0.022727272727272728,3.5
11396,IWM-gauge-380,IWM-gauge-970,3.0,3.0,0.07692307692307693,0.01282051282051282,0.6666666666666666
11397,IWM-gauge-380,IWM-gauge-972,4.0,4.0,0.10666666666666667,-0.02666666666666667,-2.25
11398,IWM-gauge-380,IWM-gauge-973,10.0,10.0,0.2127659574468085,0.0425531914893617,1.5
11399,IWM-gauge-380,IWM-gauge-974,3.0,3.0,0.11320754716981132,0.018867924528301886,1.3333333333333333
11400,IWM-gauge-380,IWM-gauge-976,11.0,11.0,0.2391304347826087,0.043478260869565216,1.2
11401,IWM-gauge-380,IWM-gauge-977,1.0,1.0,0.037037037037037035,0.018518518518518517,2.0
11402,IWM-gauge-380,IWM-gauge-979,5.0,5.0,0.12987012987012986,0.025974025974025976,1.0
11403,IWM-gauge-380,IWM-gauge-980,2.0,2.0,0.05970149253731343,0.029850746268656716,5.0
11404,IWM-gauge-380,IWM-gauge-981,2.0,2.0,0.05263157894736842,0.02631578947368421,4.0
11405,IWM-gauge-380,IWM-gauge-982,1.0,1.0,0.025974025974025976,0.012987012987012988,3.0
11406,IWM-gauge-380,IWM-gauge-983,1.0,1.0,0.031746031746031744,0.015873015873015872,4.0
11407,IWM-gauge-380,IWM-gauge-984,4.0,4.0,0.10526315789473684,-0.02631578947368421,-1.0
11408,IWM-gauge-380,IWM-gauge-986,9.0,9.0,0.18947368421052632,0.05263157894736842,2.3333333333333335
11409,IWM-gauge-380,IWM-gauge-988,6.0,6.0,0.12903225806451613,0.03225806451612903,1.0
11410,IWM-gauge-380,IWM-gauge-989,15.0,13.0,0.24347826086956523,-0.008695652173913044,-0.46153846153846156
11411,IWM-gauge-380,IWM-gauge-990,9.0,9.0,0.23376623376623376,-0.012987012987012988,-0.2222222222222222
11412,IWM-gauge-380,IWM-gauge-992,8.0,8.0,0.19753086419753085,0.037037037037037035,1.0
11413,IWM-gauge-380,IWM-gauge-993,5.0,5.0,0.12048192771084337,0.012048192771084338,2.0
11414,IWM-gauge-380,IWM-gauge-995,10.0,10.0,0.24096385542168675,0.07228915662650602,1.7
11415,IWM-gauge-380,IWM-gauge-996,15.0,12.0,0.2523364485981308,0.009345794392523364,-0.16666666666666666
11416,IWM-gauge-380,IWM-gauge-997,6.0,6.0,0.14634146341463414,0.024390243902439025,1.0
11417,IWM-gauge-380,IWM-gauge-999,14.0,14.0,0.2916666666666667,0.041666666666666664,0.35714285714285715
11418,IWM-gauge-380,IWM-gauge-1000,11.0,11.0,0.2558139534883721,0.011627906976744186,0.09090909090909091
11419,IWM-gauge-380,IWM-gauge-1001,13.0,12.0,0.2808988764044944,0.033707865168539325,0.4
11420,IWM-gauge-380,IWM-gauge-1004,10.0,10.0,0.2,0.0,0.4
11421,IWM-gauge-380,IWM-gauge-1006,8.0,8.0,0.22535211267605634,0.028169014084507043,1.125
11422,IWM-gauge-380,IWM-gauge-1078,1.0,1.0,0.03278688524590164,-0.01639344262295082,-5.0
11423,IWM-gauge-380,IWM-gauge-1103,2.0,2.0,0.03361344537815126,0.01680672268907563,2.0
11424,IWM-gauge-391,IWM-gauge-391,62.0,62.0,1.0508474576271187,0.0,-0.01694915254237288
11425,IWM-gauge-391,IWM-gauge-394,20.0,19.0,0.3333333333333333,-0.05982905982905983,-1.7222222222222223
11426,IWM-gauge-391,IWM-gauge-396,11.0,9.0,0.20618556701030927,-0.020618556701030927,-0.8888888888888888
11427,IWM-gauge-391,IWM-gauge-407,9.0,9.0,0.1956521739130435,-0.010869565217391304,-0.5555555555555556
11428,IWM-gauge-391,IWM-gauge-410,7.0,8.0,0.1485148514851485,-0.0594059405940594,-2.875
11429,IWM-gauge-391,IWM-gauge-411,9.0,9.0,0.15517241379310345,-0.05172413793103448,-2.111111111111111
11430,IWM-gauge-391,IWM-gauge-412,10.0,8.0,0.1592920353982301,-0.008849557522123894,-0.42857142857142855
11431,IWM-gauge-391,IWM-gauge-414,6.0,6.0,0.14634146341463414,0.0,-0.16666666666666666
11432,IWM-gauge-391,IWM-gauge-420,14.0,14.0,0.21212121212121213,-0.03787878787878788,-0.7857142857142857
11433,IWM-gauge-391,IWM-gauge-423,10.0,9.0,0.14728682170542637,-0.007751937984496124,-0.1111111111111111
11434,IWM-gauge-391,IWM-gauge-425,8.0,8.0,0.18181818181818182,-0.022727272727272728,-1.0
11435,IWM-gauge-391,IWM-gauge-427,6.0,6.0,0.12,-0.03,-1.6666666666666667
11436,IWM-gauge-391,IWM-gauge-428,7.0,6.0,0.13541666666666666,-0.020833333333333332,-1.5
11437,IWM-gauge-391,IWM-gauge-429,9.0,8.0,0.1504424778761062,0.0,-0.125
11438,IWM-gauge-391,IWM-gauge-430,15.0,15.0,0.2727272727272727,-0.07272727272727272,-2.2142857142857144
11439,IWM-gauge-391,IWM-gauge-431,7.0,7.0,0.14583333333333334,-0.020833333333333332,-1.4285714285714286
11440,IWM-gauge-391,IWM-gauge-438,8.0,6.0,0.1590909090909091,-0.03409090909090909,-1.8333333333333333
11441,IWM-gauge-391,IWM-gauge-440,8.0,8.0,0.14953271028037382,0.037383177570093455,2.625
11442,IWM-gauge-391,IWM-gauge-441,6.0,7.0,0.14942528735632185,-0.011494252873563218,-0.7142857142857143
11443,IWM-gauge-391,IWM-gauge-446,7.0,7.0,0.16470588235294117,-0.058823529411764705,-2.5714285714285716
11444,IWM-gauge-391,IWM-gauge-455,10.0,10.0,0.17857142857142858,0.008928571428571428,0.9
11445,IWM-gauge-391,IWM-gauge-463,10.0,10.0,0.19607843137254902,0.0,-0.3
11446,IWM-gauge-391,IWM-gauge-472,12.0,12.0,0.1951219512195122,0.0,0.08333333333333333
11447,IWM-gauge-391,IWM-gauge-473,9.0,7.0,0.1095890410958904,-0.02054794520547945,-2.4285714285714284
11448,IWM-gauge-391,IWM-gauge-475,6.0,6.0,0.10434782608695652,0.0,-0.6666666666666666
11449,IWM-gauge-391,IWM-gauge-486,7.0,7.0,0.1037037037037037,-0.007407407407407408,-0.42857142857142855
11450,IWM-gauge-391,IWM-gauge-490,9.0,8.0,0.19318181818181818,0.011363636363636364,0.5
11451,IWM-gauge-391,IWM-gauge-491,15.0,15.0,0.21739130434782608,-0.050724637681159424,-2.6923076923076925
11452,IWM-gauge-391,IWM-gauge-494,17.0,16.0,0.25190839694656486,-0.030534351145038167,-1.2857142857142858
11453,IWM-gauge-391,IWM-gauge-503,5.0,5.0,0.11494252873563218,0.022988505747126436,1.0
11454,IWM-gauge-391,IWM-gauge-504,4.0,4.0,0.08888888888888889,0.011111111111111112,0.25
11455,IWM-gauge-391,IWM-gauge-505,7.0,7.0,0.1346153846153846,-0.009615384615384616,0.0
11456,IWM-gauge-391,IWM-gauge-506,4.0,3.0,0.08433734939759036,0.0,0.0
11457,IWM-gauge-391,IWM-gauge-507,6.0,5.0,0.12643678160919541,-0.011494252873563218,-0.8
11458,IWM-gauge-391,IWM-gauge-508,7.0,8.0,0.13157894736842105,0.0,0.0
11459,IWM-gauge-391,IWM-gauge-510,12.0,12.0,0.17391304347826086,-0.007246376811594203,-1.1818181818181819
11460,IWM-gauge-391,IWM-gauge-511,17.0,17.0,0.2956521739130435,-0.05217391304347826,-0.8823529411764706
11461,IWM-gauge-391,IWM-gauge-512,11.0,11.0,0.21568627450980393,-0.0392156862745098,-1.6363636363636365
11462,IWM-gauge-391,IWM-gauge-514,4.0,4.0,0.0851063829787234,-0.02127659574468085,-0.75
11463,IWM-gauge-391,IWM-gauge-515,4.0,5.0,0.09,0.02,1.2
11464,IWM-gauge-391,IWM-gauge-516,7.0,8.0,0.15625,-0.010416666666666666,0.0
11465,IWM-gauge-391,IWM-gauge-517,13.0,12.0,0.2032520325203252,-0.032520325203252036,-1.4166666666666667
11466,IWM-gauge-391,IWM-gauge-526,9.0,9.0,0.16071428571428573,0.008928571428571428,0.42857142857142855
11467,IWM-gauge-391,IWM-gauge-527,12.0,12.0,0.2,-0.025,-0.4166666666666667
11468,IWM-gauge-391,IWM-gauge-530,8.0,8.0,0.14814814814814814,-0.027777777777777776,-1.0
11469,IWM-gauge-391,IWM-gauge-532,13.0,12.0,0.21929824561403508,-0.008771929824561403,-0.4166666666666667
11470,IWM-gauge-391,IWM-gauge-538,13.0,14.0,0.2755102040816326,0.030612244897959183,2.0
11471,IWM-gauge-391,IWM-gauge-542,15.0,14.0,0.3020833333333333,0.0,0.4
11472,IWM-gauge-391,IWM-gauge-549,12.0,12.0,0.1643835616438356,-0.02054794520547945,-0.6666666666666666
11473,IWM-gauge-391,IWM-gauge-551,16.0,15.0,0.2818181818181818,-0.02727272727272727,-1.2857142857142858
11474,IWM-gauge-391,IWM-gauge-552,5.0,5.0,0.09009009009009009,-0.009009009009009009,-1.0
11475,IWM-gauge-391,IWM-gauge-556,11.0,11.0,0.20952380952380953,-0.01904761904761905,0.3
11476,IWM-gauge-391,IWM-gauge-560,16.0,17.0,0.24087591240875914,-0.014598540145985401,-0.21428571428571427
11477,IWM-gauge-391,IWM-gauge-580,29.0,30.0,0.472,-0.144,-1.7586206896551724
11478,IWM-gauge-391,IWM-gauge-598,16.0,16.0,0.21476510067114093,-0.020134228187919462,-0.8125
11479,IWM-gauge-391,IWM-gauge-603,34.0,33.0,0.47183098591549294,-0.07746478873239436,-1.2
11480,IWM-gauge-391,IWM-gauge-609,16.0,18.0,0.25,0.014705882352941176,0.29411764705882354
11481,IWM-gauge-391,IWM-gauge-612,40.0,40.0,0.6504065040650406,-0.17886178861788618,-0.975
11482,IWM-gauge-391,IWM-gauge-628,22.0,22.0,0.3055555555555556,0.020833333333333332,0.05
11483,IWM-gauge-391,IWM-gauge-640,22.0,24.0,0.4107142857142857,-0.08928571428571429,-2.0
11484,IWM-gauge-391,IWM-gauge-642,34.0,34.0,0.544,-0.12,-1.6363636363636365
11485,IWM-gauge-391,IWM-gauge-652,14.0,15.0,0.4027777777777778,0.027777777777777776,0.4
11486,IWM-gauge-391,IWM-gauge-653,13.0,13.0,0.2708333333333333,-0.010416666666666666,-0.09090909090909091
11487,IWM-gauge-391,IWM-gauge-654,20.0,20.0,0.31496062992125984,-0.023622047244094488,-1.15
11488,IWM-gauge-391,IWM-gauge-678,16.0,17.0,0.3626373626373626,-0.13186813186813187,-1.4705882352941178
11489,IWM-gauge-391,IWM-gauge-684,26.0,25.0,0.4112903225806452,-0.03225806451612903,-1.32
11490,IWM-gauge-391,IWM-gauge-686,13.0,15.0,0.23140495867768596,0.0,0.5333333333333333
11491,IWM-gauge-391,IWM-gauge-697,6.0,6.0,0.14285714285714285,-0.023809523809523808,-1.8333333333333333
11492,IWM-gauge-391,IWM-gauge-699,12.0,12.0,0.17647058823529413,-0.029411764705882353,-0.5
11493,IWM-gauge-391,IWM-gauge-707,11.0,10.0,0.31343283582089554,-0.014925373134328358,-0.4444444444444444
11494,IWM-gauge-391,IWM-gauge-710,9.0,9.0,0.13636363636363635,-0.007575757575757576,-1.125
11495,IWM-gauge-391,IWM-gauge-739,13.0,13.0,0.17333333333333334,-0.02666666666666667,-1.3076923076923077
11496,IWM-gauge-391,IWM-gauge-742,8.0,8.0,0.128,0.008,-0.42857142857142855
11497,IWM-gauge-391,IWM-gauge-755,16.0,16.0,0.20512820512820512,-0.03205128205128205,-1.2
11498,IWM-gauge-391,IWM-gauge-756,14.0,14.0,0.2,-0.014285714285714285,-0.35714285714285715
11499,IWM-gauge-391,IWM-gauge-759,8.0,8.0,0.26666666666666666,0.0,0.625
11500,IWM-gauge-391,IWM-gauge-767,14.0,14.0,0.19310344827586207,-0.034482758620689655,-1.9230769230769231
11501,IWM-gauge-391,IWM-gauge-770,7.0,7.0,0.11570247933884298,-0.008264462809917356,0.0
11502,IWM-gauge-391,IWM-gauge-781,7.0,7.0,0.11570247933884298,0.024793388429752067,0.8571428571428571
11503,IWM-gauge-391,IWM-gauge-785,10.0,10.0,0.1834862385321101,0.027522935779816515,1.3333333333333333
11504,IWM-gauge-391,IWM-gauge-787,8.0,7.0,0.16129032258064516,0.03225806451612903,1.2857142857142858
11505,IWM-gauge-391,IWM-gauge-789,4.0,4.0,0.10526315789473684,0.02631578947368421,1.3333333333333333
11506,IWM-gauge-391,IWM-gauge-790,5.0,5.0,0.136986301369863,0.0410958904109589,1.4
11507,IWM-gauge-391,IWM-gauge-815,13.0,14.0,0.2288135593220339,-0.01694915254237288,-0.5714285714285714
11508,IWM-gauge-391,IWM-gauge-817,11.0,12.0,0.19827586206896552,0.0,0.7
11509,IWM-gauge-391,IWM-gauge-830,9.0,8.0,0.1827956989247312,0.0,0.25
11510,IWM-gauge-391,IWM-gauge-836,4.0,4.0,0.07339449541284404,0.027522935779816515,2.5
11511,IWM-gauge-391,IWM-gauge-837,7.0,7.0,0.15053763440860216,-0.021505376344086023,-1.8571428571428572
11512,IWM-gauge-391,IWM-gauge-842,4.0,4.0,0.09523809523809523,0.0,-0.75
11513,IWM-gauge-391,IWM-gauge-849,2.0,2.0,0.05063291139240506,-0.02531645569620253,-4.0
11514,IWM-gauge-391,IWM-gauge-858,5.0,5.0,0.08403361344537816,0.008403361344537815,2.0
11515,IWM-gauge-391,IWM-gauge-861,3.0,3.0,0.07142857142857142,0.0,-1.3333333333333333
11516,IWM-gauge-391,IWM-gauge-873,1.0,1.0,0.024691358024691357,0.012345679012345678,5.0
11517,IWM-gauge-391,IWM-gauge-879,6.0,6.0,0.15384615384615385,0.0,-1.1666666666666667
11518,IWM-gauge-391,IWM-gauge-884,5.0,5.0,0.15151515151515152,-0.07575757575757576,-2.4
11519,IWM-gauge-391,IWM-gauge-885,0.0,0.0,0.0,0.0,
11520,IWM-gauge-391,IWM-gauge-896,9.0,9.0,0.16363636363636364,0.0,-0.6666666666666666
11521,IWM-gauge-391,IWM-gauge-898,3.0,3.0,0.07228915662650602,-0.012048192771084338,-2.0
11522,IWM-gauge-391,IWM-gauge-907,17.0,16.0,0.358695652173913,-0.043478260869565216,-0.4
11523,IWM-gauge-391,IWM-gauge-915,23.0,24.0,0.4051724137931034,0.05172413793103448,0.625
11524,IWM-gauge-391,IWM-gauge-919,12.0,11.0,0.2839506172839506,-0.06172839506172839,-1.7272727272727273
11525,IWM-gauge-391,IWM-gauge-923,16.0,16.0,0.256,-0.016,-1.3125
11526,IWM-gauge-391,IWM-gauge-926,15.0,15.0,0.379746835443038,-0.10126582278481013,-0.9333333333333333
11527,IWM-gauge-391,IWM-gauge-932,22.0,22.0,0.36065573770491804,-0.040983606557377046,-1.894736842105263
11528,IWM-gauge-391,IWM-gauge-941,10.0,10.0,0.1941747572815534,0.0,0.4
11529,IWM-gauge-391,IWM-gauge-945,0.0,0.0,0.0,0.0,
11530,IWM-gauge-391,IWM-gauge-947,1.0,1.0,0.0425531914893617,0.02127659574468085,1.0
11531,IWM-gauge-391,IWM-gauge-948,5.0,6.0,0.12790697674418605,0.011627906976744186,1.6666666666666667
