,x,y,S_yx,S_xy,ES,Directionality,Delay
4415,IWM-gauge-123,IWM-gauge-315,62.0,61.0,0.37846153846153846,-0.046153846153846156,-0.8
4416,IWM-gauge-123,IWM-gauge-317,51.0,50.0,0.32371794871794873,0.022435897435897436,0.6170212765957447
4417,IWM-gauge-123,IWM-gauge-318,30.0,29.0,0.3259668508287293,0.011049723756906077,0.3103448275862069
4418,IWM-gauge-123,IWM-gauge-320,41.0,41.0,0.34893617021276596,0.059574468085106386,1.1025641025641026
4419,IWM-gauge-123,IWM-gauge-323,40.0,37.0,0.30196078431372547,0.00392156862745098,-0.35135135135135137
4420,IWM-gauge-123,IWM-gauge-324,24.0,24.0,0.1610738255033557,-0.006711409395973154,-0.5217391304347826
4421,IWM-gauge-123,IWM-gauge-326,27.0,27.0,0.19014084507042253,0.01056338028169014,0.8148148148148148
4422,IWM-gauge-123,IWM-gauge-345,37.0,38.0,0.33482142857142855,-0.004464285714285714,-0.17142857142857143
4423,IWM-gauge-123,IWM-gauge-349,21.0,21.0,0.267515923566879,0.0,0.47619047619047616
4424,IWM-gauge-123,IWM-gauge-354,28.0,28.0,0.20817843866171004,0.01858736059479554,0.2962962962962963
4425,IWM-gauge-123,IWM-gauge-360,37.0,39.0,0.24675324675324675,0.006493506493506494,0.5526315789473685
4426,IWM-gauge-123,IWM-gauge-363,27.0,27.0,0.3624161073825503,-0.020134228187919462,-0.32
4427,IWM-gauge-123,IWM-gauge-364,41.0,38.0,0.2515923566878981,-0.03184713375796178,-0.7894736842105263
4428,IWM-gauge-123,IWM-gauge-369,46.0,46.0,0.27218934911242604,-0.008875739644970414,-0.022222222222222223
4429,IWM-gauge-123,IWM-gauge-376,52.0,52.0,0.36363636363636365,0.0,0.1836734693877551
4430,IWM-gauge-123,IWM-gauge-380,21.0,21.0,0.15555555555555556,-0.003703703703703704,0.15
4431,IWM-gauge-123,IWM-gauge-391,61.0,59.0,0.36363636363636365,0.00909090909090909,0.23214285714285715
4432,IWM-gauge-123,IWM-gauge-394,35.0,34.0,0.21766561514195584,0.0,0.23529411764705882
4433,IWM-gauge-123,IWM-gauge-396,19.0,18.0,0.27205882352941174,0.007352941176470588,1.0555555555555556
4434,IWM-gauge-123,IWM-gauge-407,24.0,24.0,0.24615384615384617,-0.015384615384615385,-0.125
4435,IWM-gauge-123,IWM-gauge-410,39.0,38.0,0.2673611111111111,-0.013888888888888888,-0.3157894736842105
4436,IWM-gauge-123,IWM-gauge-411,32.0,32.0,0.23272727272727273,-0.01818181818181818,-0.5483870967741935
4437,IWM-gauge-123,IWM-gauge-412,28.0,26.0,0.3016759776536313,-0.0446927374301676,-0.8076923076923077
4438,IWM-gauge-123,IWM-gauge-414,23.0,23.0,0.2222222222222222,0.004830917874396135,0.5454545454545454
4439,IWM-gauge-123,IWM-gauge-420,37.0,35.0,0.225,0.00625,0.4117647058823529
4440,IWM-gauge-123,IWM-gauge-423,17.0,18.0,0.1417004048582996,0.008097165991902834,0.9411764705882353
4441,IWM-gauge-123,IWM-gauge-425,18.0,18.0,0.1782178217821782,-0.019801980198019802,-0.5
4442,IWM-gauge-123,IWM-gauge-427,21.0,19.0,0.20408163265306123,0.015306122448979591,1.105263157894737
4443,IWM-gauge-123,IWM-gauge-428,27.0,27.0,0.2559241706161137,-0.014218009478672985,-0.38461538461538464
4444,IWM-gauge-123,IWM-gauge-429,24.0,24.0,0.17712177121771217,-0.014760147601476014,-0.25
4445,IWM-gauge-123,IWM-gauge-430,36.0,34.0,0.2413793103448276,0.013793103448275862,0.7941176470588235
4446,IWM-gauge-123,IWM-gauge-431,20.0,20.0,0.21052631578947367,0.021052631578947368,1.3333333333333333
4447,IWM-gauge-123,IWM-gauge-438,18.0,18.0,0.18090452261306533,-0.010050251256281407,0.0
4448,IWM-gauge-123,IWM-gauge-440,24.0,25.0,0.18421052631578946,-0.011278195488721804,0.12
4449,IWM-gauge-123,IWM-gauge-441,25.0,25.0,0.25906735751295334,-0.025906735751295335,-0.56
4450,IWM-gauge-123,IWM-gauge-446,17.0,17.0,0.1717171717171717,-0.015151515151515152,-0.4117647058823529
4451,IWM-gauge-123,IWM-gauge-455,44.0,44.0,0.3295880149812734,-0.03745318352059925,-1.0714285714285714
4452,IWM-gauge-123,IWM-gauge-463,40.0,39.0,0.2958801498127341,-0.011235955056179775,-0.6842105263157895
4453,IWM-gauge-123,IWM-gauge-472,50.0,51.0,0.321656050955414,-0.025477707006369428,-0.6808510638297872
4454,IWM-gauge-123,IWM-gauge-473,42.0,42.0,0.298932384341637,-0.03202846975088968,-0.7317073170731707
4455,IWM-gauge-123,IWM-gauge-475,62.0,61.0,0.38198757763975155,-0.037267080745341616,-0.6271186440677966
4456,IWM-gauge-123,IWM-gauge-486,42.0,42.0,0.298932384341637,-0.03202846975088968,-0.7317073170731707
4457,IWM-gauge-123,IWM-gauge-490,28.0,28.0,0.2857142857142857,0.0,-0.48
4458,IWM-gauge-123,IWM-gauge-491,46.0,45.0,0.3273381294964029,-0.007194244604316547,-0.38636363636363635
4459,IWM-gauge-123,IWM-gauge-494,43.0,42.0,0.3079710144927536,-0.06521739130434782,-1.95
4460,IWM-gauge-123,IWM-gauge-503,49.0,50.0,0.339041095890411,-0.04452054794520548,-0.4791666666666667
4461,IWM-gauge-123,IWM-gauge-504,34.0,34.0,0.3105022831050228,0.0045662100456621,-0.18181818181818182
4462,IWM-gauge-123,IWM-gauge-505,16.0,16.0,0.1893491124260355,-0.04142011834319527,-1.3333333333333333
4463,IWM-gauge-123,IWM-gauge-506,36.0,35.0,0.3256880733944954,-0.03669724770642202,-0.48484848484848486
4464,IWM-gauge-123,IWM-gauge-507,42.0,41.0,0.33739837398373984,-0.044715447154471545,-0.675
4465,IWM-gauge-123,IWM-gauge-508,45.0,44.0,0.3333333333333333,-0.03745318352059925,-0.7560975609756098
4466,IWM-gauge-123,IWM-gauge-510,50.0,50.0,0.31645569620253167,-0.012658227848101266,-0.16666666666666666
4467,IWM-gauge-123,IWM-gauge-511,44.0,44.0,0.3154121863799283,-0.014336917562724014,0.06818181818181818
4468,IWM-gauge-123,IWM-gauge-512,40.0,39.0,0.2791519434628975,-0.014134275618374558,-0.15384615384615385
4469,IWM-gauge-123,IWM-gauge-514,48.0,46.0,0.35471698113207545,-0.011320754716981131,-0.6976744186046512
4470,IWM-gauge-123,IWM-gauge-515,50.0,50.0,0.31746031746031744,-0.03492063492063492,-0.5714285714285714
4471,IWM-gauge-123,IWM-gauge-516,31.0,31.0,0.31313131313131315,-0.04040404040404041,-0.9310344827586207
4472,IWM-gauge-123,IWM-gauge-517,56.0,55.0,0.3425925925925926,-0.018518518518518517,-0.46296296296296297
4473,IWM-gauge-123,IWM-gauge-526,56.0,53.0,0.33641975308641975,0.015432098765432098,0.18
4474,IWM-gauge-123,IWM-gauge-527,35.0,35.0,0.2564102564102564,-0.029304029304029304,-0.9090909090909091
4475,IWM-gauge-123,IWM-gauge-530,41.0,41.0,0.2857142857142857,0.013937282229965157,0.21052631578947367
4476,IWM-gauge-123,IWM-gauge-532,48.0,46.0,0.33451957295373663,-0.010676156583629894,-0.10869565217391304
4477,IWM-gauge-123,IWM-gauge-538,33.0,32.0,0.35911602209944754,0.016574585635359115,-0.03333333333333333
4478,IWM-gauge-123,IWM-gauge-542,26.0,25.0,0.2802197802197802,0.0,-0.28
4479,IWM-gauge-123,IWM-gauge-549,50.0,48.0,0.3462897526501767,0.0176678445229682,0.4444444444444444
4480,IWM-gauge-123,IWM-gauge-551,39.0,38.0,0.2862453531598513,-0.026022304832713755,-0.15789473684210525
4481,IWM-gauge-123,IWM-gauge-552,44.0,45.0,0.30272108843537415,-0.023809523809523808,-0.36363636363636365
4482,IWM-gauge-123,IWM-gauge-556,40.0,42.0,0.33064516129032256,-0.04032258064516129,-0.525
4483,IWM-gauge-123,IWM-gauge-560,55.0,56.0,0.3373860182370821,-0.030395136778115502,-0.2
4484,IWM-gauge-123,IWM-gauge-580,58.0,57.0,0.33236994219653176,0.008670520231213872,-0.14814814814814814
4485,IWM-gauge-123,IWM-gauge-598,44.0,46.0,0.2735562310030395,-0.0121580547112462,0.26666666666666666
4486,IWM-gauge-123,IWM-gauge-603,52.0,50.0,0.31097560975609756,-0.009146341463414634,-0.08163265306122448
4487,IWM-gauge-123,IWM-gauge-609,60.0,61.0,0.3601190476190476,-0.026785714285714284,-0.48333333333333334
4488,IWM-gauge-123,IWM-gauge-612,56.0,52.0,0.31952662721893493,0.029585798816568046,0.6875
4489,IWM-gauge-123,IWM-gauge-628,31.0,32.0,0.20063694267515925,0.0,0.03125
4490,IWM-gauge-123,IWM-gauge-640,43.0,42.0,0.2814569536423841,0.009933774834437087,0.775
4491,IWM-gauge-123,IWM-gauge-642,55.0,54.0,0.3333333333333333,0.01834862385321101,0.3269230769230769
4492,IWM-gauge-123,IWM-gauge-652,37.0,37.0,0.27611940298507465,0.0,0.2222222222222222
4493,IWM-gauge-123,IWM-gauge-653,29.0,28.0,0.2923076923076923,0.010256410256410256,0.0
4494,IWM-gauge-123,IWM-gauge-654,43.0,43.0,0.2613981762917933,-0.015197568389057751,-0.45
4495,IWM-gauge-123,IWM-gauge-678,39.0,38.0,0.24444444444444444,0.0031746031746031746,0.10810810810810811
4496,IWM-gauge-123,IWM-gauge-684,43.0,43.0,0.2613981762917933,-0.015197568389057751,-0.45
4497,IWM-gauge-123,IWM-gauge-686,50.0,49.0,0.3193548387096774,-0.035483870967741936,-0.7446808510638298
4498,IWM-gauge-123,IWM-gauge-697,22.0,21.0,0.2847682119205298,-0.052980132450331126,-1.2105263157894737
4499,IWM-gauge-123,IWM-gauge-699,56.0,56.0,0.3446153846153846,-0.009230769230769232,-0.509090909090909
4500,IWM-gauge-123,IWM-gauge-707,23.0,23.0,0.3262411347517731,-0.07092198581560284,-1.565217391304348
4501,IWM-gauge-123,IWM-gauge-710,39.0,40.0,0.30268199233716475,-0.007662835249042145,0.05
4502,IWM-gauge-123,IWM-gauge-739,56.0,55.0,0.3323353293413174,-0.04491017964071856,-1.0925925925925926
4503,IWM-gauge-123,IWM-gauge-742,45.0,44.0,0.33458646616541354,-0.015037593984962405,-0.13636363636363635
4504,IWM-gauge-123,IWM-gauge-755,41.0,41.0,0.25625,0.003125,-0.3902439024390244
4505,IWM-gauge-123,IWM-gauge-756,51.0,51.0,0.31875,-0.003125,-0.18
4506,IWM-gauge-123,IWM-gauge-759,21.0,21.0,0.28,-0.02,0.0
4507,IWM-gauge-123,IWM-gauge-767,47.0,47.0,0.3381294964028777,-0.02877697841726619,-0.7555555555555555
4508,IWM-gauge-123,IWM-gauge-770,40.0,38.0,0.3035019455252918,-0.027237354085603113,-0.7837837837837838
4509,IWM-gauge-123,IWM-gauge-781,53.0,54.0,0.3333333333333333,-0.0529595015576324,-0.8823529411764706
4510,IWM-gauge-123,IWM-gauge-785,41.0,43.0,0.2641509433962264,-0.006289308176100629,-0.40476190476190477
4511,IWM-gauge-123,IWM-gauge-787,43.0,43.0,0.3028169014084507,-0.056338028169014086,-1.0238095238095237
4512,IWM-gauge-123,IWM-gauge-789,33.0,32.0,0.29545454545454547,-0.05454545454545454,-1.375
4513,IWM-gauge-123,IWM-gauge-790,33.0,35.0,0.2982456140350877,-0.06140350877192982,-0.9714285714285714
4514,IWM-gauge-123,IWM-gauge-815,43.0,45.0,0.2838709677419355,-0.06129032258064516,-1.2222222222222223
4515,IWM-gauge-123,IWM-gauge-817,43.0,45.0,0.30662020905923343,-0.020905923344947737,-0.022727272727272728
4516,IWM-gauge-123,IWM-gauge-830,34.0,34.0,0.21052631578947367,-0.018575851393188854,-0.6060606060606061
4517,IWM-gauge-123,IWM-gauge-836,14.0,14.0,0.1037037037037037,0.007407407407407408,-0.07142857142857142
4518,IWM-gauge-123,IWM-gauge-837,16.0,16.0,0.12549019607843137,0.00392156862745098,0.25
4519,IWM-gauge-123,IWM-gauge-842,34.0,34.0,0.21725239616613418,-0.012779552715654952,-0.24242424242424243
4520,IWM-gauge-123,IWM-gauge-849,38.0,37.0,0.2403846153846154,-0.009615384615384616,-0.7352941176470589
4521,IWM-gauge-123,IWM-gauge-858,26.0,26.0,0.2,0.019230769230769232,0.5
4522,IWM-gauge-123,IWM-gauge-861,21.0,21.0,0.134185303514377,-0.003194888178913738,-0.3333333333333333
4523,IWM-gauge-123,IWM-gauge-873,23.0,24.0,0.17153284671532848,0.0,0.4166666666666667
4524,IWM-gauge-123,IWM-gauge-879,42.0,43.0,0.3148148148148148,-0.044444444444444446,-0.6341463414634146
4525,IWM-gauge-123,IWM-gauge-884,36.0,35.0,0.2572463768115942,0.0036231884057971015,-0.029411764705882353
4526,IWM-gauge-123,IWM-gauge-885,4.0,4.0,0.06015037593984962,0.0,-1.75
4527,IWM-gauge-123,IWM-gauge-896,20.0,20.0,0.15503875968992248,0.007751937984496124,0.5789473684210527
4528,IWM-gauge-123,IWM-gauge-898,39.0,40.0,0.2947761194029851,-0.026119402985074626,-0.5384615384615384
4529,IWM-gauge-123,IWM-gauge-907,33.0,32.0,0.30952380952380953,0.004761904761904762,-0.0967741935483871
4530,IWM-gauge-123,IWM-gauge-915,63.0,64.0,0.3649425287356322,-0.022988505747126436,-0.4426229508196721
4531,IWM-gauge-123,IWM-gauge-919,34.0,35.0,0.32242990654205606,0.0,-0.28125
4532,IWM-gauge-123,IWM-gauge-923,53.0,55.0,0.3312883435582822,0.012269938650306749,0.0392156862745098
4533,IWM-gauge-123,IWM-gauge-926,39.0,35.0,0.30833333333333335,0.05,1.2352941176470589
4534,IWM-gauge-123,IWM-gauge-932,56.0,56.0,0.34782608695652173,0.015527950310559006,0.4716981132075472
4535,IWM-gauge-123,IWM-gauge-941,25.0,26.0,0.2670157068062827,-0.06282722513089005,-1.3461538461538463
4536,IWM-gauge-123,IWM-gauge-945,63.0,61.0,0.40522875816993464,-0.006535947712418301,-0.22033898305084745
4537,IWM-gauge-123,IWM-gauge-947,69.0,67.0,0.5643153526970954,-0.07053941908713693,-0.96875
4538,IWM-gauge-123,IWM-gauge-948,64.0,65.0,0.39692307692307693,-0.036923076923076927,-0.6031746031746031
4539,IWM-gauge-123,IWM-gauge-951,76.0,75.0,0.48089171974522293,-0.06050955414012739,-0.8450704225352113
4540,IWM-gauge-123,IWM-gauge-953,57.0,59.0,0.3706070287539936,-0.04153354632587859,-0.6896551724137931
4541,IWM-gauge-123,IWM-gauge-955,66.0,63.0,0.38972809667673713,-0.00906344410876133,-0.3770491803278688
4542,IWM-gauge-123,IWM-gauge-957,72.0,71.0,0.44272445820433437,-0.04643962848297214,-0.4782608695652174
4543,IWM-gauge-123,IWM-gauge-960,69.0,68.0,0.4241486068111455,0.009287925696594427,-0.04477611940298507
4544,IWM-gauge-123,IWM-gauge-964,60.0,61.0,0.34971098265895956,-0.002890173410404624,-0.22033898305084745
4545,IWM-gauge-123,IWM-gauge-966,68.0,69.0,0.40412979351032446,-0.014749262536873156,0.16417910447761194
4546,IWM-gauge-123,IWM-gauge-967,44.0,43.0,0.3936651583710407,-0.058823529411764705,-0.5813953488372093
4547,IWM-gauge-123,IWM-gauge-968,47.0,46.0,0.34065934065934067,-0.054945054945054944,-1.2222222222222223
4548,IWM-gauge-123,IWM-gauge-969,46.0,46.0,0.3250883392226148,-0.0176678445229682,-0.4222222222222222
4549,IWM-gauge-123,IWM-gauge-970,58.0,57.0,0.36163522012578614,-0.0440251572327044,-0.7894736842105263
4550,IWM-gauge-123,IWM-gauge-972,66.0,64.0,0.38235294117647056,-0.03235294117647059,-0.8225806451612904
4551,IWM-gauge-123,IWM-gauge-973,49.0,47.0,0.3127035830618892,-0.02280130293159609,-0.8695652173913043
4552,IWM-gauge-123,IWM-gauge-974,48.0,48.0,0.35424354243542433,-0.02214022140221402,-0.22916666666666666
4553,IWM-gauge-123,IWM-gauge-976,51.0,50.0,0.3300653594771242,-0.026143790849673203,-0.7391304347826086
4554,IWM-gauge-123,IWM-gauge-977,62.0,61.0,0.38198757763975155,-0.037267080745341616,-0.6271186440677966
4555,IWM-gauge-123,IWM-gauge-979,44.0,43.0,0.3936651583710407,-0.08597285067873303,-1.380952380952381
4556,IWM-gauge-123,IWM-gauge-980,70.0,69.0,0.4371069182389937,-0.03773584905660377,-0.5303030303030303
4557,IWM-gauge-123,IWM-gauge-981,58.0,57.0,0.36163522012578614,-0.0440251572327044,-0.7894736842105263
4558,IWM-gauge-123,IWM-gauge-982,57.0,60.0,0.420863309352518,-0.07194244604316546,-0.75
4559,IWM-gauge-123,IWM-gauge-983,74.0,72.0,0.4605678233438486,-0.06309148264984227,-1.0289855072463767
4560,IWM-gauge-123,IWM-gauge-984,63.0,62.0,0.3894080996884735,-0.06230529595015576,-1.1311475409836065
4561,IWM-gauge-123,IWM-gauge-986,58.0,58.0,0.3483483483483483,-0.021021021021021023,-0.6481481481481481
4562,IWM-gauge-123,IWM-gauge-988,44.0,45.0,0.36475409836065575,-0.01639344262295082,-0.55
4563,IWM-gauge-123,IWM-gauge-989,44.0,43.0,0.26851851851851855,-0.009259259259259259,-0.6666666666666666
4564,IWM-gauge-123,IWM-gauge-990,28.0,27.0,0.275,-0.025,-0.7777777777777778
4565,IWM-gauge-123,IWM-gauge-992,38.0,38.0,0.2611683848797251,0.006872852233676976,-0.43243243243243246
4566,IWM-gauge-123,IWM-gauge-993,38.0,38.0,0.2611683848797251,0.006872852233676976,-0.43243243243243246
4567,IWM-gauge-123,IWM-gauge-995,24.0,24.0,0.2742857142857143,-0.011428571428571429,-0.75
4568,IWM-gauge-123,IWM-gauge-996,44.0,43.0,0.2676923076923077,-0.009230769230769232,-0.6666666666666666
4569,IWM-gauge-123,IWM-gauge-997,73.0,74.0,0.4388059701492537,-0.011940298507462687,-0.34285714285714286
4570,IWM-gauge-123,IWM-gauge-999,39.0,40.0,0.23939393939393938,0.021212121212121213,-0.10526315789473684
4571,IWM-gauge-123,IWM-gauge-1000,48.0,48.0,0.2823529411764706,-0.014705882352941176,-0.6041666666666666
4572,IWM-gauge-123,IWM-gauge-1001,39.0,40.0,0.3110236220472441,0.003937007874015748,-0.1891891891891892
4573,IWM-gauge-123,IWM-gauge-1004,43.0,43.0,0.2935153583617747,-0.020477815699658702,-0.8095238095238095
4574,IWM-gauge-123,IWM-gauge-1006,46.0,46.0,0.2787878787878788,-0.021212121212121213,-0.30434782608695654
4575,IWM-gauge-123,IWM-gauge-1078,63.0,62.0,0.37650602409638556,-0.006024096385542169,-0.2786885245901639
4576,IWM-gauge-123,IWM-gauge-1103,30.0,30.0,0.38461538461538464,-0.038461538461538464,-0.27586206896551724
4577,IWM-gauge-124,IWM-gauge-124,151.0,151.0,1.0413793103448277,0.0,-0.027586206896551724
4578,IWM-gauge-124,IWM-gauge-125,57.0,55.0,0.5685279187817259,-0.030456852791878174,-0.5961538461538461
4579,IWM-gauge-124,IWM-gauge-130,42.0,42.0,0.26332288401253917,-0.01567398119122257,-0.5384615384615384
4580,IWM-gauge-124,IWM-gauge-134,33.0,32.0,0.23297491039426524,-0.021505376344086023,-0.625
4581,IWM-gauge-124,IWM-gauge-135,37.0,38.0,0.30991735537190085,-0.028925619834710745,-0.7777777777777778
4582,IWM-gauge-124,IWM-gauge-138,27.0,27.0,0.3,-0.027777777777777776,-0.76
4583,IWM-gauge-124,IWM-gauge-139,49.0,49.0,0.32558139534883723,-0.053156146179401995,-1.553191489361702
4584,IWM-gauge-124,IWM-gauge-142,33.0,34.0,0.2768595041322314,-0.01652892561983471,-0.8484848484848485
4585,IWM-gauge-124,IWM-gauge-143,40.0,41.0,0.3389121338912134,-0.0502092050209205,-0.5641025641025641
4586,IWM-gauge-124,IWM-gauge-147,45.0,46.0,0.30033003300330036,-0.0429042904290429,-1.2272727272727273
4587,IWM-gauge-124,IWM-gauge-149,30.0,31.0,0.2747747747747748,-0.0045045045045045045,0.06666666666666667
4588,IWM-gauge-124,IWM-gauge-152,19.0,20.0,0.2484076433121019,-0.01910828025477707,0.05
4589,IWM-gauge-124,IWM-gauge-153,28.0,28.0,0.34355828220858897,0.0,-0.23076923076923078
4590,IWM-gauge-124,IWM-gauge-155,41.0,41.0,0.3241106719367589,-0.011857707509881422,-0.36585365853658536
4591,IWM-gauge-124,IWM-gauge-158,35.0,35.0,0.23728813559322035,-0.02711864406779661,-1.2352941176470589
4592,IWM-gauge-124,IWM-gauge-164,41.0,42.0,0.2852233676975945,-0.006872852233676976,0.07142857142857142
4593,IWM-gauge-124,IWM-gauge-196,34.0,35.0,0.25274725274725274,-0.047619047619047616,-1.2647058823529411
4594,IWM-gauge-124,IWM-gauge-198,16.0,16.0,0.25396825396825395,-0.03968253968253968,-1.25
4595,IWM-gauge-124,IWM-gauge-281,36.0,36.0,0.2571428571428571,-0.039285714285714285,-1.3142857142857143
4596,IWM-gauge-124,IWM-gauge-301,31.0,29.0,0.2898550724637681,-0.028985507246376812,-0.7586206896551724
4597,IWM-gauge-124,IWM-gauge-302,25.0,25.0,0.20161290322580644,0.004032258064516129,-0.04
4598,IWM-gauge-124,IWM-gauge-303,41.0,41.0,0.34893617021276596,-0.00851063829787234,0.0
4599,IWM-gauge-124,IWM-gauge-305,23.0,23.0,0.30666666666666664,0.02,0.43478260869565216
4600,IWM-gauge-124,IWM-gauge-308,51.0,51.0,0.34459459459459457,-0.02027027027027027,-0.09803921568627451
4601,IWM-gauge-124,IWM-gauge-309,52.0,53.0,0.3511705685618729,-0.026755852842809364,-0.36538461538461536
4602,IWM-gauge-124,IWM-gauge-315,51.0,51.0,0.34459459459459457,-0.02027027027027027,-0.09803921568627451
4603,IWM-gauge-124,IWM-gauge-317,39.0,39.0,0.2765957446808511,-0.01773049645390071,-0.2972972972972973
4604,IWM-gauge-124,IWM-gauge-318,25.0,25.0,0.29239766081871343,-0.029239766081871343,-1.04
4605,IWM-gauge-124,IWM-gauge-320,33.0,33.0,0.30985915492957744,0.023474178403755867,0.24242424242424243
4606,IWM-gauge-124,IWM-gauge-323,33.0,31.0,0.2807017543859649,0.017543859649122806,0.22580645161290322
4607,IWM-gauge-124,IWM-gauge-324,31.0,31.0,0.23574144486692014,-0.011406844106463879,-0.5
4608,IWM-gauge-124,IWM-gauge-326,16.0,17.0,0.12790697674418605,0.0,0.29411764705882354
4609,IWM-gauge-124,IWM-gauge-345,33.0,33.0,0.32673267326732675,0.009900990099009901,0.16666666666666666
4610,IWM-gauge-124,IWM-gauge-349,20.0,20.0,0.26490066225165565,-0.026490066225165563,-0.8421052631578947
4611,IWM-gauge-124,IWM-gauge-354,27.0,27.0,0.225,-0.004166666666666667,-0.5
4612,IWM-gauge-124,IWM-gauge-360,20.0,21.0,0.1474820143884892,0.0035971223021582736,-0.42857142857142855
4613,IWM-gauge-124,IWM-gauge-363,20.0,19.0,0.2727272727272727,-0.02097902097902098,-1.3888888888888888
4614,IWM-gauge-124,IWM-gauge-364,30.0,30.0,0.2127659574468085,-0.03546099290780142,-1.5333333333333334
4615,IWM-gauge-124,IWM-gauge-369,39.0,40.0,0.2564935064935065,-0.016233766233766232,-0.8421052631578947
4616,IWM-gauge-124,IWM-gauge-376,42.0,41.0,0.32421875,-0.03125,-0.75
4617,IWM-gauge-124,IWM-gauge-380,19.0,19.0,0.1557377049180328,0.02459016393442623,0.9473684210526315
4618,IWM-gauge-124,IWM-gauge-391,52.0,51.0,0.34563758389261745,0.013422818791946308,0.06382978723404255
4619,IWM-gauge-124,IWM-gauge-394,36.0,37.0,0.2579505300353357,0.02120141342756184,0.6571428571428571
4620,IWM-gauge-124,IWM-gauge-396,15.0,15.0,0.22388059701492538,-0.03731343283582089,-1.0
4621,IWM-gauge-124,IWM-gauge-407,24.0,23.0,0.25133689839572193,-0.016042780748663103,-0.6666666666666666
4622,IWM-gauge-124,IWM-gauge-410,25.0,24.0,0.18846153846153846,0.019230769230769232,0.0
4623,IWM-gauge-124,IWM-gauge-411,29.0,28.0,0.2375,-0.016666666666666666,-0.4074074074074074
4624,IWM-gauge-124,IWM-gauge-412,17.0,16.0,0.19411764705882353,-0.03529411764705882,-1.75
4625,IWM-gauge-124,IWM-gauge-414,22.0,23.0,0.22842639593908629,-0.01015228426395939,-0.18181818181818182
4626,IWM-gauge-124,IWM-gauge-420,30.0,30.0,0.20833333333333334,-0.006944444444444444,0.1724137931034483
4627,IWM-gauge-124,IWM-gauge-423,18.0,18.0,0.1643835616438356,-0.0228310502283105,-0.8823529411764706
4628,IWM-gauge-124,IWM-gauge-425,17.0,17.0,0.17435897435897435,-0.03076923076923077,-2.0588235294117645
4629,IWM-gauge-124,IWM-gauge-427,19.0,18.0,0.19680851063829788,-0.010638297872340425,-0.2222222222222222
